text_name,errors,
exam2014/EZa_42_1.txt,23,
exam2014/LPo_9_1.txt,23,
exam2016/EKu_172_2.txt,23,
exam2016/MTsy_17_1.txt,23,
exam2016/MTsy_31_2.txt,23,
exam2016/OR_21_1.txt,23,
exam2016/ZEv_10_1.txt,23,
exam2017/ABl_28_1.txt,23,
exam2017/EGe_128_2.txt,23,
exam2017/KTR_5_2.txt,23,
exam2017/NMya_106_2.txt,23,
exam2017/VSa_116_2.txt,23,
exam2017/VSa_38_1.txt,23,
exam2017/VSa_61_1.txt,23,
exam2018/EEr_117_1.txt,23,
exam2018/EEr_136_1.txt,23,
exam2018/EEr_249_1.txt,23,
exam2018/EEr_35_1.txt,23,
exam2018/EEr_75_1.txt,23,
exam2018/EEr_8_1.txt,23,
exam2019/ABu_164_1.txt,23,
exam2019/ABu_228_1.txt,23,
exam2019/ABu_30_1.txt,23,
exam2014/EEm_11_1.txt,24,
exam2014/ESha_60_1.txt,24,
exam2015/IBy_3_1.txt,24,
exam2016/EKu_182_1.txt,24,
exam2016/MTsy_14_1.txt,24,
exam2016/MTsy_22_1.txt,24,
exam2016/OR_110_1.txt,24,
exam2017/ABl_47_2.txt,24,
exam2017/EGe_129_2.txt,24,
exam2017/EGe_141_2.txt,24,
exam2017/MPa_11_2.txt,24,
exam2017/NMya_34_1.txt,24,
exam2017/NMya_7_1.txt,24,
exam2017/OBy_200_1.txt,24,
exam2017/VSa_93_1.txt,24,
exam2018/EEr_293_1.txt,24,
exam2018/KPe_1_1.txt,24,
exam2019/ABu_42_1.txt,24,
exam2014/EPa_40_1.txt,25,
exam2014/MTsy_5_2.txt,25,
exam2016/OR_22_1.txt,25,
exam2017/EGe_100_2.txt,25,
exam2017/OBy_64_1.txt,25,
exam2017/VSa_99_1.txt,25,
exam2019/ABu_166_1.txt,25,
exam2019/ABu_205_2.txt,25,
exam2014/DZu_5_2.txt,26,
exam2014/DZu_6_1.txt,26,
exam2014/EPa_44_2.txt,26,
exam2014/EPa_71_1.txt,26,
exam2014/MGr_15_1.txt,26,
exam2016/EKu_175_1.txt,26,
exam2017/EGe_108_2.txt,26,
exam2017/EGe_127_1.txt,26,
exam2017/EGe_230_1.txt,26,
exam2017/OBy_114_1.txt,26,
exam2018/EEr_287_1.txt,26,
exam2018/EEr_6_1.txt,26,
exam2017/EGe_247_2.txt,27,
exam2017/NMya_26_2.txt,27,
exam2018/EEr_145_1.txt,27,
exam2018/EEr_60_1.txt,27,
exam2019/ABu_178_2.txt,27,
exam2014/VPe_35_1.txt,28,
exam2017/ABl_37_1.txt,28,
exam2017/DPe_69_1.txt,28,
exam2017/EGe_257_2.txt,28,
exam2017/NChe_17_1.txt,28,
exam2017/NMya_86_2.txt,28,
exam2017/VSa_76_2.txt,28,
exam2018/EEr_160_1.txt,28,
exam2014/AAl_35_2.txt,29,
exam2014/AMe_20_1.txt,29,
exam2017/MPa_19_2.txt,29,
exam2014/AAl_12_2.txt,30,
exam2014/AAl_4_1.txt,30,
exam2017/MPa_57_2.txt,30,
exam2014/EPa_52_2.txt,32,
exam2014/MTsy_37_1.txt,32,
exam2017/EGe_226_2.txt,32,
exam2014/AMe_8_1.txt,33,
exam2019/ABu_165_2.txt,33,
exam2017/DPe_23_1.txt,34,
exam2017/EGe_129_1.txt,34,
exam2017/MPa_100_1.txt,35,
exam2017/EGe_246_1.txt,37,
exam2017/KTR_22_2.txt,39,
exam2018/EEr_307_1.txt,39,
exam2017/EGe_204_1.txt,40,
exam2014/AEr_4_1.txt,41,
exam2017/NChe_11_1.txt,41,
exam2017/NMya_27_1.txt,42,
exam2017/MPa_15_1.txt,45,
exam2017/DOv_28_1.txt,47,
exam2014/EPa_53_1.txt,59,
One Error,,570
Four and more,,3938
